region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BALEYADAAN,ALL LOTS,FIRST CLASS,GP,General Purpose,100.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BISOCOL,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,450.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BISOCOL,ALL LOTS,INTERIOR,RR,Residential - Regular,225.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BISOCOL,ALL LOTS,INTERIOR,A1,Agricultural - A1,55.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BISOCOL,ALL LOTS,INTERIOR,A2,Agricultural - A2,20.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BISOCOL,ALL LOTS,INTERIOR,A50,Agricultural - A50,43.5
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BISOCOL,ALL LOTS,INTERIOR,GP,General Purpose,100.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,ALONG PROVINCIAL ROAD,RR,Residential - Regular,900.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,375.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,INTERIOR,RR,Residential - Regular,250.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,INTERIOR,A1,Agricultural - A1,37.5
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,INTERIOR,A2,Agricultural - A2,20.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,INTERIOR,A50,Agricultural - A50,15.0
