region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,ABANIL ST,MABINI ST. TO CARANGAN CREEK,CR,Commercial - Regular,3125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,BURGOS ST,RIZAL-CARANGAN CREEK,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,BURGOS ST,BURGOS ST. TO RIZAL AVE.,CR,Commercial - Regular,5375.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,CAPISTRANO ST.,MABINI ST-RIZAL AVE.,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,CAPISTRANO ST.,RIZAL AVE-ZAMORA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,CEBEDO ST,RIZAL AVE-ZAMORA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,DON ANSELMO BERNAD,MABINI ST-RIZAL AVE.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,DON R. CARPIO GALLARDO,DABA TO VALCONCHA ST,CR,Commercial - Regular,3875.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,DON R. CARPIO GALLARDO,VALCONCHA S TO CREEK,CR,Commercial - Regular,3500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,GALLARDO ST.,ZULUETA ST-VALCONCHA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,GALLARDO ST.,VALCONCHA ST-CREEK,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,GOMEZ ST.,ZULUETA ST-VALCONCHA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,GOMEZ ST.,VALCONCHA ST - LAUREL,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,GOMEZ ST.,DABA TO VALCONCHA ST,CR,Commercial - Regular,3875.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,GOMEZ ST.,VALCONCHA ST TO  LAUREL ST,CR,Commercial - Regular,3675.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,JUAN LUNA ST,MABINI ST. TO CARANGAN CREEK,CR,Commercial - Regular,3125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,KAAMIÑO ST,MABINI ST. TO CARANGAN CREEK,CR,Commercial - Regular,3775.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,MABINI ST-CARANGAN CREEK,CR,Commercial - Regular,5500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,MABINI ST-CARANGAN CREEK,RR,Residential - Regular,650.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,EASTERN SIDE,RR,Residential - Regular,400.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,CROSSING-NAT'L HI-WAY TO,RR,Residential - Regular,300.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,INTERIOR,RR,Residential - Regular,200.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,INTERIOR,A4,Agricultural - A4,30.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,INTERIOR,A6,Agricultural - A6,10.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,INTERIOR,A7,Agricultural - A7,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,INTERIOR,A8,Agricultural - A8,10.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,MABINI ST. TO CARANGAN CREEK,RR,Residential - Regular,650.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,LAUREL ST,MABINI ST. TO CARANGAN CREEK,CR,Commercial - Regular,3375.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,MABINI ST,DON ANSELMO BERNAD AVE,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,MABINI ST,VALCONCHA ST - LAUREL,CR,Commercial - Regular,5500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,MABINI ST.,DABA TO WASHINGTON ST,CR,Commercial - Regular,4375.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,MABINI ST.,VALCONCHA ST - LAUREL,CR,Commercial - Regular,3525.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RECTO ST,MABINI ST. TO CARANGAN CREEK,CR,Commercial - Regular,3125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RESANO ST,MABINI ST-RIZAL AVE.,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RESANO ST,RIZAL AVE-ZAMORA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RESETTLEMENT,INTERIOR,RR,Residential - Regular,50.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RIZAL AVE.,LAGBAS CR TOVALCONCHA ST,CR,Commercial - Regular,3975.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RIZAL AVE.,VALCONCHA ST TO LAUREL,CR,Commercial - Regular,3625.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RIZAL AVENUE,DON ANSELMO BERNAD AVE-,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,RIZAL AVENUE,VALCONCHA ST-LAUREL,CR,Commercial - Regular,6500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,VALCONCHA ST,MABINI ST. TO CARANGAN CREEK,CR,Commercial - Regular,3775.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,VILLA CONSUELO PROPER,INTERIOR,RR,Residential - Regular,200.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,VILLA CONSUELO PROPER,INTERIOR,RR,Residential - Regular,60.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,ZAMORA ST,ZULUETA ST-VALCONCHA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,ZAMORA ST,VALCONCHA ST-CREEK,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,ZAMORA ST,DABA TO VALCONCHA ST,CR,Commercial - Regular,5375.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,ZAMORA ST,VALCONCHA ST. TO CREEK,CR,Commercial - Regular,4125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,50TH BARANGAY,ZULUETA ST,RIZAL AVE-ZAMORA ST.,CR,Commercial - Regular,7000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ABANIL ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ABANIL ST.,MABINI ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL EXISTING LOTS,WITHIN BERNAD SUBDIVISION,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER  STREETS,AFTER CIRCUM. RD. W/ ADEPTH,RR,Residential - Regular,400.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER  STS.,MABINI EXT.,RR,Residential - Regular,500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER  STS.,MABINI EXT.,A1,Agricultural - A1,50.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER  STS.,INTERIOR,A1,Agricultural - A1,25.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER  STS.,INTERIOR,X,Special / Other,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER SUBDIVISION,VILLAGE; IBAA; & OTHER,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),ALL OTHER SUBDIVISION,INTERIOR,RR,Residential - Regular,600.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BERNAD AVENUE (DABA),TIPANOY CREEK-YL BLDG,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BERNAD AVENUE (DABA),YL BLDG.-MANABAY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BERNAD SUBDIVISION,AROUND CITY HALL SITE,CR,Commercial - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BERNAD SUBDIVISION,VILLAGE; IBAA; & OTHER,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BERNAD SUBDIVISION,AROUND CITY HALL BLDG,CR,Commercial - Regular,1875.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BITOON SITE,AFTER CIRCUM. RD. W/ ADEPTH,RR,Residential - Regular,600.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BONIFACIO ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BONIFACIO ST.,TIPANOY-CIRFUMFERENTIAL RD,CR,Commercial - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BONIFACIO ST.,TIPANOY-CIRFUMFERENTIAL RD,RR,Residential - Regular,1000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BURGOS ST,LEDESMA ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),BURGOS ST,LEDESMA ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),CAPISTRANO ST,MABINI ST-LAS AGUADAS ST.,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),CAPISTRANO ST,MABINI ST-LAS AGUADAS ST.,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),CEBEDO ST.,LEDESMA ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),CEBEDO ST.,LEDESMA ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),CIRCUMFERENTIAL ROAD,BACK OF PLDT-CROSSING,CR,Commercial - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),CIRCUMFERENTIAL ROAD,MABINI EXT.,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),DON ANSELMO,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),GANDIONGCO,VILLAGE; IBAA; & OTHER,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),JUAN LUNA ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),JUAN LUNA ST.,MABINI ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),KAAMIÑO ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),KAAMIÑO ST.,MABINI ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAPU-LAPU ST,TIPANOY-CIRFUMFERENTIAL RD,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAPU-LAPU ST,RIZAL AVE-MABINI ST.,CR,Commercial - Regular,4500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAPU-LAPU ST,RIZAL AVE-MABINI ST.,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAS AGUADAS ALONG DABA,150M DEP FR TIPANOY CREEK,CR,Commercial - Regular,3500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAS AGUADAS ALONG DABA,YL BUILDING-CREEK,CR,Commercial - Regular,3000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAS AGUADAS ST,DON ANSELMO BERNAD AVE TO,CR,Commercial - Regular,4500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAS AGUADAS ST,VALCONCHA ST-BONIFACIO ST.,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAS AGUADAS ST,VALCONCHA ST-BONIFACIO ST.,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAUREL ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LAUREL ST.,MABINI ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LEDESMA ST.,DON A.BERNAD AVE-VALCONCHA ST,CR,Commercial - Regular,4500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LEDESMA ST.,VALCONCHA ST-BONIFACIO ST.,CR,Commercial - Regular,4500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LEDESMA ST.,VALCONCHA ST-BONIFACIO ST.,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LEDESMA ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),LORA,VILLAGE; IBAA; & OTHER,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),MABINI ST.,DON ANSELMO BERNAD AVE TO,CR,Commercial - Regular,6000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),MABINI ST.,VALCONCHA ST-BONIFACIO ST.,CR,Commercial - Regular,4500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),MABINI ST.,VALCONCHA ST-BONIFACIO ST.,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),PARAJINOG ST,DON ANSELMO BERNAD AVE TO,CR,Commercial - Regular,4500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),PARAJINOG ST,VALCONCHA ST-BONIFACIO ST.,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),PARAJINOG ST,VALCONCHA ST-BONIFACIO ST.,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),PARAJINOG ST,CAPISTRANO-DABA,CR,Commercial - Regular,4125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),RECTO ST.,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),RECTO ST.,MABINI ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),RESANO ST,MABINI ST-TIPANOY CREEK,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),RESANO ST,MABINI ST-TIPANOY CREEK,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),STO.NIÑO VILLAGE,VILLAGE; IBAA; & OTHER,RR,Residential - Regular,800.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),VALCONCHA ST.,MABINI ST-ICC ARTS CENTER,CR,Commercial - Regular,4000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AGUADA (POBLACION),VALCONCHA ST.,MABINI ST-ICC ARTS CENTER,RR,Residential - Regular,2000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AVE. (DABA),ABANIL ST,MABINI ST-CARANGAN CREEK,CR,Commercial - Regular,5500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AVE. (DABA),JUAN LUNA ST,MABINI ST-CARANGAN CREEK,CR,Commercial - Regular,5500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AVE. (DABA),KAAMIÑO ST,MABINI ST- CARANGAN CREEK,CR,Commercial - Regular,5500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AVE. (DABA),RECTO ST,MABINI ST-CARANGAN CREEK,CR,Commercial - Regular,5500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,AVE. (DABA),VALCONCHA ST,MABINI ST-CARANGAN CREEK,CR,Commercial - Regular,6500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BACOLOD,ALONG BARRIO ROADS,BARANGAY PROPER,RR,Residential - Regular,150.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BACOLOD,ALONG BARRIO ROADS,BARANGAY PROPER,A1,Agricultural - A1,30.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BACOLOD,ALONG BARRIO ROADS,INTERIOR,RR,Residential - Regular,50.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BACOLOD,ALONG BARRIO ROADS,INTERIOR,A1,Agricultural - A1,20.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BACOLOD,ALONG BARRIO ROADS,BARANGAY PROPER,RR,Residential - Regular,100.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BACOLOD,INTERIOR,BARANGAY PROPER,RR,Residential - Regular,50.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG COUNTRY ROAD,MALINDANG GOLF COURSE,RR,Residential - Regular,200.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG NATIONAL HIGHWAY,FR BDRY BAGAKAY-BAÑADERO,CR,Commercial - Regular,300.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG NATIONAL HIGHWAY,BRIDGE-CROSSING MALAUBANG,RR,Residential - Regular,250.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG NATIONAL HIGHWAY,BRIDGE-CROSSING MALAUBANG,I,Industrial,250.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG NATIONAL HIGHWAY,,RR,Residential - Regular,225.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG ST.JOSEPH ROAD,ST JOSEPH-BDRY COGON,A4,Agricultural - A4,70.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG THE ROAD,ST JOSEPH-BDRY COGON,A4,Agricultural - A4,30.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,ALONG THE ROAD,INTERIOR,A4,Agricultural - A4,15.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,INTERIOR,,RR,Residential - Regular,200.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAGACAY,INTERIOR,,A1,Agricultural - A1,50.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,ALONG MOUNTAIN ROADS,,A1,Agricultural - A1,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,ALONG MOUNTAIN ROADS,,A4,Agricultural - A4,10.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,ALONG MOUNTAIN ROADS,INTERIOR,A2,Agricultural - A2,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,ALONG MOUNTAIN ROADS,INTERIOR,A4,Agricultural - A4,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,ALONG MOUNTAIN ROADS,INTERIOR,A16,Agricultural - A16,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,ALONG MOUNTAIN ROADS,POBLACION,A1,Agricultural - A1,10.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,INTERIOR,POBLACION,A2,Agricultural - A2,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BALINTAWAK,INTERIOR,POBLACION,A4,Agricultural - A4,5.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BANADERO,BAÑADERO HIGHWAY,60M DEEP FR LAN-AN,CR,Commercial - Regular,1000.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BANADERO,BAÑADERO HIGHWAY,60M DEEP FR NAT'L HIGHWAY,CR,Commercial - Regular,400.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BANADERO,CALABAYAN ROAD,"100M BOTH SIDES, MIT (MAIN)",RR,Residential - Regular,500.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAYBAY SAN ROQUE,ALL OTHER STREET,30M DEEP,RR,Residential - Regular,1150.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAYBAY SAN ROQUE,ALONG MARKET ROAD,BURGOS ST-CREEK,CR,Commercial - Regular,3125.0
raw,"RDO No. 100 - Ozamiz City, Misamis Occidental  is composed of the following",,,,,,BAYBAY SAN ROQUE,ALONG MARKET ROAD,BURGOS ST-CREEK,RR,Residential - Regular,1150.0
