region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,LARA ST,PUBLIC MARKET,A6,Agricultural - A6,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,LARA ST,AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,400.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,LARA ST,AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,GP,General Purpose,1000.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A1,Agricultural - A1,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A2,Agricultural - A2,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A3,Agricultural - A3,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A4,Agricultural - A4,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A5,Agricultural - A5,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A6,Agricultural - A6,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A8,Agricultural - A8,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A10,Agricultural - A10,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A15,Agricultural - A15,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A17,Agricultural - A17,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A23,Agricultural - A23,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A24,Agricultural - A24,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A26,Agricultural - A26,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A36,Agricultural - A36,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A47,Agricultural - A47,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,CAPITANGAN,A48,Agricultural - A48,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,400.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,MIMOZA SUBD,AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,100.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,GP,General Purpose,1000.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A1,Agricultural - A1,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A2,Agricultural - A2,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A3,Agricultural - A3,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A4,Agricultural - A4,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A5,Agricultural - A5,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A8,Agricultural - A8,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A10,Agricultural - A10,150.0
