region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,3RD,AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A48,Agricultural - A48,30.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,3RD,AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A50,Agricultural - A50,18.8
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,RR,Residential - Regular,400.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,CR,Commercial - Regular,700.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A1,Agricultural - A1,8.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A2,Agricultural - A2,6.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A3,Agricultural - A3,1.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A4,Agricultural - A4,7.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A5,Agricultural - A5,4.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A6,Agricultural - A6,2.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A7,Agricultural - A7,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A11,Agricultural - A11,3.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A13,Agricultural - A13,5.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A14,Agricultural - A14,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A16,Agricultural - A16,4.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A17,Agricultural - A17,2.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A34,Agricultural - A34,10.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,,A36,Agricultural - A36,2.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A44,Agricultural - A44,3.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A48,Agricultural - A48,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A50,Agricultural - A50,4.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,4TH,AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,YAKAL ST.*,Acasia Street - Gemelina Extension 1,RR,Residential - Regular,2432.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,4TH,AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,YAKAL ST.*,Gemelina Ext. 1 - Lawaan Street,RR,Residential - Regular,2523.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,4TH,AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,YAKAL ST.*,Lawaan Street - Narra Street,RR,Residential - Regular,2432.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,13TH ST,6TH ST - 4TH ST,CR,Commercial - Regular,160.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,13TH ST,6TH ST - 4TH ST,CR,Commercial - Regular,115.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,14TH ST,6TH ST - 15TH ST,CR,Commercial - Regular,160.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,14TH ST,2ND - 3RD - 6TH ST,CR,Commercial - Regular,160.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,14TH ST,5TH - 13TH,CR,Commercial - Regular,160.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,14TH ST,6TH ST - 15TH ST,CR,Commercial - Regular,100.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,14TH ST,2ND - 3RD - 6TH ST,CR,Commercial - Regular,85.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,14TH ST,5TH - 13TH,CR,Commercial - Regular,75.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,2ND ST,5TH - 13TH,RR,Residential - Regular,105.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,2ND ST,5TH - 13TH,RR,Residential - Regular,80.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,3RD ST,5TH - 13TH,RR,Residential - Regular,95.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,3RD ST,5TH - 13TH,RR,Residential - Regular,60.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,4TH ST,5TH - 13TH,RR,Residential - Regular,90.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,4TH ST,5TH - 13TH,RR,Residential - Regular,70.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,7TH ST,WHOLE BLOCK,CR,Commercial - Regular,160.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,7TH ST,6TH - 14TH ST,CR,Commercial - Regular,160.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,7TH ST,DISPENSARY,CR,Commercial - Regular,190.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,7TH ST,WHOLE BLOCK,CR,Commercial - Regular,115.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,7TH ST,DISPENSARY,CR,Commercial - Regular,65.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,ALL OTHER STREETS,5TH - 13TH,RR,Residential - Regular,50.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,ALL OTHER STREETS,5TH - 13TH,CR,Commercial - Regular,65.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,RR,Residential - Regular,85.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A1,Agricultural - A1,15.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A2,Agricultural - A2,5.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A4,Agricultural - A4,7.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A7,Agricultural - A7,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A8,Agricultural - A8,7.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A14,Agricultural - A14,8.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A16,Agricultural - A16,10.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A28,Agricultural - A28,9.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A34,Agricultural - A34,8.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A36,Agricultural - A36,5.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A44,Agricultural - A44,5.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,PROPOSED ST,5TH - 13TH,A47,Agricultural - A47,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",POBLACION,UNNAMED ST,5TH - 13TH,CR,Commercial - Regular,95.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,ALONG NATIONAL HIGHWAY,,RR,Residential - Regular,500.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,ALONG NATIONAL HIGHWAY,,CR,Commercial - Regular,800.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,RR,Residential - Regular,400.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,CR,Commercial - Regular,700.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A1,Agricultural - A1,8.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A2,Agricultural - A2,6.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A3,Agricultural - A3,1.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A4,Agricultural - A4,7.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A5,Agricultural - A5,4.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A6,Agricultural - A6,2.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A7,Agricultural - A7,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A11,Agricultural - A11,3.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A13,Agricultural - A13,5.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A14,Agricultural - A14,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A16,Agricultural - A16,4.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A17,Agricultural - A17,2.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A34,Agricultural - A34,10.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,,A36,Agricultural - A36,2.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A44,Agricultural - A44,3.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A44,Agricultural - A44,3.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A48,Agricultural - A48,3.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,,"BUNAWAN, AGUSAN DEL SUR",SAN TEODORO,UNNAMED ST/PROPOSED ST,FALCATA,A50,Agricultural - A50,4.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,3RD,AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,1900.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,A. P. ROMAO STREET,Esperanza Blvd. - Payog St.,RR,Residential - Regular,1274.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,A. P. ROMAO STREET,Esperanza Blvd. - Payog St.,RR,Residential - Regular,75.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,AGUINALDO STREET,Esperanza Blvd. - Esperanza,RR,Residential - Regular,775.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,AGUINALDO STREET,Esperanza Blvd. - Esperanza,RR,Residential - Regular,60.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,RR,Residential - Regular,775.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A1,Agricultural - A1,32.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A2,Agricultural - A2,23.6
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A4,Agricultural - A4,19.700000000000003
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A5,Agricultural - A5,14.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A10,Agricultural - A10,8.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A12,Agricultural - A12,20.1
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A14,Agricultural - A14,15.7
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A16,Agricultural - A16,25.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,FALCATA,A44,Agricultural - A44,20.8
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,2ND,AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,FALCATA,A50,Agricultural - A50,13.299999999999999
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,RR,Residential - Regular,60.0
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A1,Agricultural - A1,10.1
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A2,Agricultural - A2,4.2
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A4,Agricultural - A4,2.5
Quick Links - Zonal Values - Revenue Region 17 - Butuan City,"RDO No. 104 - Bayugan City, Agusan Del Sur is composed of the following Cit",,,,:    AGUSAN DEL SUR,ESPERANZA,FEEDER ROAD,ALL OTHER STREETS,Quezon St. - Osmeña St.,A5,Agricultural - A5,2.1
