region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,RR,Residential - Regular,75.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,CR,Commercial - Regular,100.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,I,Industrial,100.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A1,Agricultural - A1,9.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A2,Agricultural - A2,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A3,Agricultural - A3,2.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A4,Agricultural - A4,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A6,Agricultural - A6,7.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A14,Agricultural - A14,2.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A16,Agricultural - A16,2.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A19,Agricultural - A19,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A23,Agricultural - A23,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A35,Agricultural - A35,6.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A44,Agricultural - A44,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A48,Agricultural - A48,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAY,ALL LOTS,,A50,Agricultural - A50,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,RR,Residential - Regular,700.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,CR,Commercial - Regular,1000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,I,Industrial,1000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,X,Special / Other,1400.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A1,Agricultural - A1,80.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A2,Agricultural - A2,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A3,Agricultural - A3,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A4,Agricultural - A4,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A5,Agricultural - A5,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A6,Agricultural - A6,60.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A7,Agricultural - A7,16.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A8,Agricultural - A8,16.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A11,Agricultural - A11,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A12,Agricultural - A12,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A14,Agricultural - A14,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A15,Agricultural - A15,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A16,Agricultural - A16,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A19,Agricultural - A19,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A20,Agricultural - A20,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A21,Agricultural - A21,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A22,Agricultural - A22,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A23,Agricultural - A23,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A25,Agricultural - A25,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A26,Agricultural - A26,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A27,Agricultural - A27,20.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A35,Agricultural - A35,50.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A42,Agricultural - A42,70.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A44,Agricultural - A44,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A47,Agricultural - A47,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A48,Agricultural - A48,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,ALL OTHER BARANGAYS,All Streets,,A50,Agricultural - A50,14.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,RR,Residential - Regular,75.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,CR,Commercial - Regular,100.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,I,Industrial,100.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A1,Agricultural - A1,9.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A2,Agricultural - A2,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A3,Agricultural - A3,2.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A4,Agricultural - A4,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A6,Agricultural - A6,7.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A14,Agricultural - A14,2.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A16,Agricultural - A16,2.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A19,Agricultural - A19,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A23,Agricultural - A23,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A35,Agricultural - A35,6.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A44,Agricultural - A44,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A48,Agricultural - A48,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,All Other Barangay,ALL LOTS,,A50,Agricultural - A50,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,,RR,Residential - Regular,200.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,,CR,Commercial - Regular,500.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,,I,Industrial,500.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,175.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,CR,Commercial - Regular,350.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,I,Industrial,350.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A1,Agricultural - A1,11.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A2,Agricultural - A2,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A3,Agricultural - A3,2.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A4,Agricultural - A4,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A6,Agricultural - A6,10.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A14,Agricultural - A14,3.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A16,Agricultural - A16,2.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A19,Agricultural - A19,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A23,Agricultural - A23,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A35,Agricultural - A35,7.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A44,Agricultural - A44,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A48,Agricultural - A48,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,ZAMBOANGA DEL SUR,AURORA,POBLACION,ALL LOTS,INTERIOR LOTS,A50,Agricultural - A50,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Along National Road,RR,Residential - Regular,2000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Along National Road,CR,Commercial - Regular,4000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Along National Road,I,Industrial,4000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Along National Road,X,Special / Other,6000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,*,A,Agricultural,1200.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,RR,Residential - Regular,1500.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,CR,Commercial - Regular,3000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,I,Industrial,2000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,X,Special / Other,4000.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A1,Agricultural - A1,100.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A2,Agricultural - A2,45.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A3,Agricultural - A3,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A4,Agricultural - A4,50.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A6,Agricultural - A6,80.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A7,Agricultural - A7,18.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A8,Agricultural - A8,18.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A11,Agricultural - A11,22.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A12,Agricultural - A12,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A14,Agricultural - A14,32.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A15,Agricultural - A15,21.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A16,Agricultural - A16,30.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A19,Agricultural - A19,50.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A23,Agricultural - A23,50.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A25,Agricultural - A25,21.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A26,Agricultural - A26,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A27,Agricultural - A27,21.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A35,Agricultural - A35,60.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A42,Agricultural - A42,80.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A44,Agricultural - A44,50.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A47,Agricultural - A47,40.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A48,Agricultural - A48,50.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",014-2023,"April 28, 2023",2ND,ZAMBOANGA DEL SUR,AURORA,POBLACION,All Streets,Interior,A50,Agricultural - A50,16.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,ALONG NAT'L ROAD,RR,Residential - Regular,200.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,ALONG NAT'L ROAD,CR,Commercial - Regular,500.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,ALONG NAT'L ROAD,I,Industrial,500.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,175.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,CR,Commercial - Regular,350.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,I,Industrial,350.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A1,Agricultural - A1,11.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A2,Agricultural - A2,5.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A3,Agricultural - A3,2.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A4,Agricultural - A4,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A6,Agricultural - A6,10.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A14,Agricultural - A14,3.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A16,Agricultural - A16,2.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A19,Agricultural - A19,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A23,Agricultural - A23,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A35,Agricultural - A35,7.5
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A44,Agricultural - A44,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A48,Agricultural - A48,6.0
raw,"RDO NO. 92 - Pagadian City, Zamboanga Del Sur is composed of the following",,,,Zamboanga del Sur,AURORA,Poblacion,ALL LOTS,INTERIOR LOTS,A50,Agricultural - A50,6.0
