region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,ANUNAS,VILLA SOL SUBD.,DON MELITON AVENUE,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,ANUNAS,VILLA SOL SUBD.,DON MELITON AVENUE,CR,Commercial - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,ANUNAS,VILLA SOL SUBD.,OASIS COMPOUND,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,ANUNAS,VILLA SOL SUBD.,JOSEFAVILLE,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,A. TINIO SUBD.,ABACAN BRIDGE,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ABACAN,ABACAN BRIDGE,RR,Residential - Regular,1100.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ALL OTHER LOTS,,RR,Residential - Regular,800.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ALL OTHER LOTS,,I,Industrial,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ALL OTHER LOTS,RAWLAND,GP,General Purpose,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ANGELITA DAVID ET.AL.,ABACAN BRIDGE,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,AURELIO TANHUECO,ABACAN BRIDGE,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,CHARLOTTE STREET,ABACAN BRIDGE,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,CHARLOTTE STREET,ABACAN BRIDGE,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,CONCEPCION SUBD.,ABACAN BRIDGE,RR,Residential - Regular,900.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,CUYUGAN-SAMIA,ABACAN BRIDGE,RR,Residential - Regular,900.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,DIAMOND SERVICE ROAD,ABACAN BRIDGE,CC,Commercial - Condominium,7000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,DIAMOND SUBD.,ABACAN BRIDGE,RR,Residential - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,DON MARIANO GUECO AVENUE,ABACAN BRIDGE,CR,Commercial - Regular,2500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,DON PEPE VILLAGE,ABACAN BRIDGE,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,FATIMA TO FIELDS AVE.,ABACAN BRIDGE,CR,Commercial - Regular,2500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,FIELDS AVE.,BALIBAGO-IST ST. TO BDRY.,RR,Residential - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,FIELDS AVE.,BALIBAGO-IST ST. TO BDRY.,CR,Commercial - Regular,12000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,FIRST STREET,BALIBAGO-IST ST. TO BDRY.,CR,Commercial - Regular,6000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,HENYFEL SUBD.,BALIBAGO-IST ST. TO BDRY.,RR,Residential - Regular,925.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,HENZA STREET,BALIBAGO-IST ST. TO BDRY.,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,JOHNNY'S STREET,BALIBAGO-IST ST. TO BDRY.,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,LA BUENA,BALIBAGO-IST ST. TO BDRY.,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,MANUELA COMPOUND,BALIBAGO-IST ST. TO BDRY.,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,MANUELA COMPOUND,BALIBAGO-IST ST. TO BDRY.,CR,Commercial - Regular,4500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,MC. ARTHUR H-WAY,ABACAN BRIDGE,CR,Commercial - Regular,12000.0
