region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),ESTACION,SS HIWAY - PASAY,CR,Commercial - Regular,30000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),ESTACION,SS HIWAY - PASAY,RR,Residential - Regular,18000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),EVANGELISTA ST (APOLINARIO ST),SS HIWAY - PASAY,CR,Commercial - Regular,30000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),EVANGELISTA ST (APOLINARIO ST),SS HIWAY - PASAY,RR,Residential - Regular,18000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),GRAY ST,SS HIWAY - PASAY,RR,Residential - Regular,18000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),HAYES ST,SS HIWAY - PASAY,CR,Commercial - Regular,30000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),HAYES ST,SS HIWAY - PASAY,RR,Residential - Regular,18000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),MAYOR,SS HIWAY - PASAY,CR,Commercial - Regular,30000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,,6TH,,LAND - MAKATI EXECUTIVE TOWER II,PIO DEL PILAR - SOUTH  (ARNAIZ),MAYOR,SS HIWAY - PASAY,RR,Residential - Regular,18000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,FINLANDIA HOUSE,SAN ISIDRO VILL,CC,Commercial - Condominium,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,FINLANDIA HOUSE,SAN ISIDRO VILL,RC,Residential - Condominium,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,HERALD SUITES HOTEL SOLANA **,Einstein St.,CC,Commercial - Condominium,75000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,HERALD SUITES HOTEL SOLANA **,Einstein St.,RC,Residential - Condominium,65000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,MERVIN RESIDENCES **,Einstein St.,CC,Commercial - Condominium,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,MERVIN RESIDENCES **,Einstein St.,RC,Residential - Condominium,50000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,ONE ROCKEFELLER CONDO **,Einstein St.,CC,Commercial - Condominium,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,ALL OTHER STREETS,ONE ROCKEFELLER CONDO **,Einstein St.,RC,Residential - Condominium,50000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,ORIENTAL GARDEN MAKATI CONDO,,CC,Commercial - Condominium,120000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,ORIENTAL GARDEN MAKATI CONDO,,RC,Residential - Condominium,105000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,ORIENTAL PLACE **,,CC,Commercial - Condominium,110000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,ORIENTAL PLACE **,,RC,Residential - Condominium,95000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,PRAISE CONDOMINIUM***,,RC,Residential - Condominium,50000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,SANTILLAN APARTMENT,,RC,Residential - Condominium,50000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,SISVAL APARTMENT,,RC,Residential - Condominium,50000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,THE BEACON TOWER I **,,CC,Commercial - Condominium,140000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,THE BEACON TOWER I **,,RC,Residential - Condominium,110000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,THE BEACON TOWER II **,,CC,Commercial - Condominium,140000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,THE BEACON TOWER II **,,RC,Residential - Condominium,110000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,THE BEACON TOWER III **,,CC,Commercial - Condominium,140000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,THE BEACON TOWER III **,,RC,Residential - Condominium,110000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,VICTORIA DE MAKATI**,ALONG DELA ROSA,CC,Commercial - Condominium,120000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,VICTORIA DE MAKATI**,ALONG DELA ROSA,RC,Residential - Condominium,80000.0
