region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,KAHAPAN,DATU HALUN SCHOOL OF FISHERIES,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,LAMION,CORNER RIDJIKI BLVD.,CR,Commercial - Regular,1310.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,LAMION,CORNER RIDJIKI BLVD.,RR,Residential - Regular,345.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,LAMION,NFA WAREHOUSE,X,Special / Other,1190.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,LAMION,SIMANDAGIT,A50,Agricultural - A50,148.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,CORNER RIDJIKI BLVD.,CR,Commercial - Regular,650.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,CORNER RIDJIKI BLVD.,RR,Residential - Regular,100.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,SIMANDAGIT,A50,Agricultural - A50,50.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,NFA WAREHOUSE,X,Special / Other,550.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,CORNER RIDJIKI BLVD.,CR,Commercial - Regular,550.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,CORNER RIDJIKI BLVD.,RR,Residential - Regular,100.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,SIMANDAGIT,A,Agricultural,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION,NFA WAREHOUSE,X,Special / Other,300.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,LAMION SIMANDAGIT,PASIAGAN-WHARF OF LAMION,RR,Residential - Regular,265.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION SIMANDAGIT,PASIAGAN-WHARF OF LAMION,RR,Residential - Regular,150.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,LAMION SIMANDAGIT,PASIAGAN-WHARF OF LAMION,RR,Residential - Regular,90.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,NALIL ROAD,ALONG PAHUT ROAD,RR,Residential - Regular,425.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,NALIL ROAD,ALONG PAHUT ROAD,A50,Agricultural - A50,123.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,NALIL ROAD,ALONG PAHUT ROAD,RR,Residential - Regular,100.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,NALIL ROAD,ALONG PAHUT ROAD,A50,Agricultural - A50,50.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,NALIL ROAD,ALONG PAHUT ROAD,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,NALIL ROAD,ALONG PAHUT ROAD,A,Agricultural,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,PAHUT ROAD,SANGA- SANGA,RR,Residential - Regular,263.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PAHUT ROAD,SANGA- SANGA,RR,Residential - Regular,120.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PAHUT ROAD,SANGA- SANGA,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,PASIAGAN ROAD,SANGA- SANGA,RR,Residential - Regular,245.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,PASIAGAN ROAD,SANGA- SANGA,A50,Agricultural - A50,128.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PASIAGAN ROAD,SANGA- SANGA,RR,Residential - Regular,100.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PASIAGAN ROAD,SANGA- SANGA,A50,Agricultural - A50,55.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PASIAGAN ROAD,SANGA- SANGA,RR,Residential - Regular,60.0
